StatSong: ZeldaTitle.xm
1	1	0.000000	1	1	
0	2	0.000000	1	1	
2	3	0.000000	1	1	
1	4	1557.000000	0	2	
0	5	1557.000000	0	2	
2	6	1557.000000	0	2	
1	7	1898.000000	1	2	
0	8	1898.000000	1	2	
2	9	1898.000000	1	2	
1	10	2240.000000	0	1	
0	11	2240.000000	0	1	
2	12	2240.000000	0	1	
1	13	2581.000000	1	4	
0	14	2581.000000	1	4	
2	15	2581.000000	1	4	
1	16	2752.000000	1	3	
2	17	2752.000000	1	3	
1	18	2922.000000	0	4	
0	19	2922.000000	0	3	
2	20	2922.000000	0	4	
1	21	5312.000000	0	1	
0	22	5312.000000	0	1	
2	23	5312.000000	0	1	
1	24	7018.000000	1	2	
0	25	7018.000000	1	2	
2	26	7018.000000	1	2	
1	27	7360.000000	0	2	
0	28	7360.000000	0	2	
2	29	7360.000000	0	2	
1	30	7701.000000	1	1	
0	31	7701.000000	1	1	
2	32	7701.000000	1	1	
1	33	8042.000000	0	4	
0	34	8042.000000	0	4	
2	35	8042.000000	0	4	
1	36	8213.000000	0	3	
2	37	8213.000000	0	3	
1	38	8384.000000	1	4	
0	39	8384.000000	0	3	
2	40	8384.000000	1	4	
0	41	10773.000000	1	3	
1	42	10773.000000	1	3	
2	43	10773.000000	1	3	
0	44	11456.000000	1	1	
1	45	11456.000000	1	1	
2	46	11456.000000	1	1	
0	47	12138.000000	1	3	
1	48	12138.000000	1	3	
2	49	12138.000000	1	3	
2	50	12480.000000	1	1	
0	51	12821.000000	1	4	
1	52	12821.000000	1	4	
2	53	12821.000000	1	4	
1	54	13162.000000	1	2	
2	55	13162.000000	1	2	
0	56	13504.000000	1	3	
1	57	13504.000000	1	3	
2	58	13504.000000	1	3	
0	59	14186.000000	1	1	
1	60	14186.000000	1	1	
2	61	14186.000000	1	1	
0	62	14869.000000	1	2	
1	63	14869.000000	1	2	
2	64	14869.000000	1	2	
2	65	15210.000000	1	3	
0	66	15552.000000	1	1	
1	67	15552.000000	1	1	
2	68	15552.000000	1	1	
1	69	15893.000000	1	4	
2	70	15893.000000	1	4	
0	71	16234.000000	1	3	
1	72	16234.000000	1	3	
2	73	16234.000000	1	3	
0	74	16917.000000	0	4	
1	75	16917.000000	0	4	
2	76	16917.000000	0	4	
0	77	17941.000000	1	3	
1	78	17941.000000	1	3	
2	79	17941.000000	1	3	
0	80	18282.000000	1	3	
1	81	18282.000000	1	3	
2	82	18282.000000	1	3	
1	83	18453.000000	1	1	
2	84	18453.000000	1	1	
0	85	18624.000000	0	2	
1	86	18624.000000	0	2	
2	87	18624.000000	0	2	
2	88	18794.000000	0	4	
0	89	18965.000000	1	1	
1	90	18965.000000	1	1	
2	91	18965.000000	1	1	
2	92	19648.000000	1	3	
2	93	19818.000000	1	1	
2	94	19989.000000	1	2	
2	95	20160.000000	1	4	
0	96	20330.000000	1	3	
1	97	20330.000000	1	3	
2	98	20330.000000	1	3	
0	99	21013.000000	1	4	
1	100	21013.000000	1	4	
2	101	21013.000000	1	4	
0	102	21696.000000	1	1	
1	103	21696.000000	1	1	
2	104	21696.000000	1	1	
0	105	22378.000000	0	2	
1	106	22378.000000	0	2	
2	107	22378.000000	0	2	
2	108	23061.000000	0	3	
0	109	23402.000000	0	1	
1	110	23402.000000	0	1	
2	111	23402.000000	0	1	
0	112	23744.000000	1	3	
1	113	23744.000000	1	3	
2	114	23744.000000	1	3	
1	115	23914.000000	1	4	
2	116	23914.000000	1	4	
0	117	24085.000000	0	2	
1	118	24085.000000	0	2	
2	119	24085.000000	0	2	
2	120	24256.000000	0	1	
0	121	24426.000000	1	3	
1	122	24426.000000	1	3	
2	123	24426.000000	1	3	
0	124	25109.000000	1	4	
1	125	25109.000000	1	4	
2	126	25109.000000	1	3	
2	127	25280.000000	1	4	
2	128	25450.000000	1	2	
2	129	25621.000000	1	1	
0	130	25792.000000	1	1	
1	131	25792.000000	1	1	
2	132	25792.000000	1	3	
0	133	26474.000000	1	2	
1	134	26474.000000	1	2	
2	135	26474.000000	1	2	
0	136	27157.000000	0	1	
1	137	27157.000000	0	1	
2	138	27157.000000	0	1	
0	139	27840.000000	0	2	
1	140	27840.000000	0	2	
2	141	27840.000000	0	2	
2	142	28181.000000	1	4	
2	143	28522.000000	1	3	
0	144	28864.000000	1	3	
1	145	28864.000000	1	3	
2	146	28864.000000	1	1	
2	147	28864.000000	1	3	
0	148	29205.000000	1	1	
0	149	29205.000000	1	2	
1	150	29205.000000	0	2	
1	151	29205.000000	0	4	
2	152	29205.000000	0	2	
2	153	29205.000000	0	4	
0	154	29546.000000	0	4	
1	155	29546.000000	0	4	
2	156	29546.000000	0	1	
2	157	29546.000000	0	4	
0	158	29888.000000	1	1	
0	159	29888.000000	1	2	
1	160	29888.000000	1	2	
1	161	29888.000000	1	3	
2	162	29888.000000	1	2	
2	163	29888.000000	1	3	
2	164	30570.000000	1	1	
2	165	30741.000000	1	2	
2	166	30912.000000	0	3	
2	167	31082.000000	1	4	
2	168	31253.000000	1	1	
0	169	31594.000000	1	3	
1	170	31594.000000	1	3	
2	171	31594.000000	0	3	
0	172	31936.000000	1	4	
1	173	31936.000000	1	4	
2	174	31936.000000	1	4	
0	175	32277.000000	1	1	
1	176	32277.000000	1	1	
2	177	32277.000000	1	1	
0	178	32618.000000	1	1	
1	179	32618.000000	1	1	
2	180	32618.000000	1	1	
0	181	33301.000000	1	3	
1	182	33301.000000	1	3	
2	183	33301.000000	1	3	
0	184	33984.000000	0	4	
1	185	33984.000000	0	4	
2	186	33984.000000	0	4	
2	187	34325.000000	1	2	
0	188	34666.000000	0	3	
1	189	34666.000000	0	3	
2	190	34666.000000	0	3	
2	191	35008.000000	1	2	
0	192	35349.000000	1	1	
1	193	35349.000000	1	1	
2	194	35349.000000	1	1	
0	195	35861.000000	0	1	
1	196	35861.000000	0	1	
2	197	35861.000000	0	1	
0	198	36032.000000	1	3	
1	199	36032.000000	1	3	
2	200	36032.000000	1	3	
0	201	37397.000000	0	3	
1	202	37397.000000	0	3	
2	203	37397.000000	0	3	
0	204	38080.000000	0	2	
1	205	38080.000000	0	2	
2	206	38080.000000	0	2	
0	207	38421.000000	1	2	
1	208	38421.000000	1	2	
2	209	38421.000000	1	2	
1	210	38592.000000	1	3	
2	211	38592.000000	1	3	
0	212	38762.000000	1	4	
1	213	38762.000000	1	2	
2	214	38762.000000	1	4	
0	215	40128.000000	0	1	
1	216	40128.000000	0	1	
2	217	40128.000000	0	1	
0	218	40469.000000	0	3	
1	219	40469.000000	0	3	
2	220	40469.000000	0	3	
0	221	40810.000000	0	2	
1	222	40810.000000	0	2	
2	223	40810.000000	0	2	
0	224	41152.000000	1	2	
1	225	41152.000000	1	2	
2	226	41152.000000	1	2	
1	227	41322.000000	1	4	
2	228	41322.000000	1	4	
0	229	41493.000000	1	3	
1	230	41493.000000	1	3	
2	231	41493.000000	1	3	
0	232	42858.000000	1	1	
1	233	42858.000000	1	1	
2	234	42858.000000	1	1	
0	235	43200.000000	1	2	
1	236	43200.000000	1	2	
2	237	43200.000000	1	2	
0	238	43541.000000	1	1	
1	239	43541.000000	1	1	
2	240	43541.000000	1	1	
0	241	43882.000000	0	1	
1	242	43882.000000	0	1	
2	243	43882.000000	0	1	
1	244	44053.000000	1	2	
2	245	44053.000000	1	4	
0	246	44224.000000	0	3	
1	247	44224.000000	0	3	
2	248	44224.000000	0	3	
0	249	45589.000000	1	3	
1	250	45589.000000	1	3	
2	251	45589.000000	1	1	
2	252	45589.000000	1	3	
0	253	46272.000000	1	4	
1	254	46272.000000	1	4	
2	255	46272.000000	1	2	
2	256	46272.000000	1	3	
0	257	46613.000000	0	3	
1	258	46613.000000	0	3	
2	259	46613.000000	0	3	
0	260	46784.000000	0	3	
1	261	46784.000000	0	3	
2	262	46784.000000	0	3	
0	263	46954.000000	1	3	
1	264	46954.000000	1	3	
2	265	46954.000000	1	3	
0	266	47296.000000	0	1	
1	267	47296.000000	0	1	
2	268	47296.000000	0	1	
0	269	47466.000000	0	1	
1	270	47466.000000	0	1	
2	271	47466.000000	0	1	
0	272	47637.000000	1	1	
1	273	47637.000000	1	1	
2	274	47637.000000	1	1	
0	275	47978.000000	0	2	
1	276	47978.000000	0	2	
2	277	47978.000000	0	2	
0	278	48149.000000	0	2	
1	279	48149.000000	0	2	
2	280	48149.000000	0	2	
0	281	48320.000000	1	2	
1	282	48320.000000	1	2	
2	283	48320.000000	1	2	
0	284	48661.000000	1	3	
1	285	48661.000000	1	3	
2	286	48661.000000	1	3	
0	287	48832.000000	1	3	
1	288	48832.000000	1	3	
2	289	48832.000000	1	3	
0	290	49002.000000	0	1	
1	291	49002.000000	0	1	
2	292	49002.000000	0	1	
0	293	49685.000000	0	2	
1	294	49685.000000	0	2	
2	295	49685.000000	0	2	
2	296	50026.000000	1	4	
2	297	50368.000000	1	3	
0	298	50709.000000	1	3	
1	299	50709.000000	1	3	
2	300	50709.000000	1	1	
2	301	50709.000000	1	3	
0	302	51050.000000	1	1	
0	303	51050.000000	1	2	
1	304	51050.000000	0	2	
1	305	51050.000000	0	4	
2	306	51050.000000	0	2	
2	307	51050.000000	0	4	
0	308	51392.000000	0	4	
1	309	51392.000000	0	4	
2	310	51392.000000	0	1	
2	311	51392.000000	0	4	
0	312	51733.000000	1	1	
0	313	51733.000000	1	2	
1	314	51733.000000	1	2	
1	315	51733.000000	1	3	
2	316	51733.000000	1	2	
2	317	51733.000000	1	3	
2	318	52416.000000	1	1	
2	319	52586.000000	1	2	
2	320	52757.000000	0	3	
2	321	52928.000000	1	4	
2	322	53098.000000	1	1	
0	323	53440.000000	1	3	
1	324	53440.000000	1	3	
2	325	53440.000000	0	3	
0	326	53781.000000	1	4	
1	327	53781.000000	1	4	
2	328	53781.000000	1	4	
0	329	54122.000000	1	1	
1	330	54122.000000	1	1	
2	331	54122.000000	1	1	
1	332	54464.000000	1	1	
1	333	54464.000000	1	3	
0	334	54464.000000	1	1	
0	335	54464.000000	1	3	
2	336	54464.000000	1	1	
2	337	54464.000000	1	3	
1	338	55146.000000	1	3	
2	339	55146.000000	1	3	
1	340	55829.000000	1	2	
0	341	55829.000000	1	2	
2	342	55829.000000	1	2	
1	343	56512.000000	1	2	
1	344	56512.000000	1	4	
0	345	56512.000000	1	2	
0	346	56512.000000	1	4	
2	347	56512.000000	1	2	
2	348	56512.000000	1	4	
1	349	57194.000000	1	1	
1	350	57194.000000	1	4	
0	351	57194.000000	1	1	
0	352	57194.000000	1	4	
2	353	57194.000000	1	1	
2	354	57194.000000	1	4	
1	355	57877.000000	1	2	
1	356	57877.000000	1	3	
0	357	57877.000000	1	3	
2	358	57877.000000	1	2	
2	359	57877.000000	1	3	
1	360	59242.000000	1	1	
0	361	59242.000000	1	1	
2	362	59242.000000	1	1	
1	363	59925.000000	0	1	
1	364	59925.000000	0	3	
0	365	59925.000000	0	1	
0	366	59925.000000	0	3	
2	367	59925.000000	0	1	
2	368	59925.000000	0	3	
1	369	60608.000000	1	3	
0	370	60608.000000	1	3	
2	371	60608.000000	1	3	
1	372	61290.000000	1	1	
0	373	61290.000000	1	2	
2	374	61290.000000	1	1	
2	375	61290.000000	1	4	
2	376	61632.000000	1	3	
1	377	61973.000000	0	2	
1	378	61973.000000	0	3	
0	379	61973.000000	0	2	
0	380	61973.000000	0	3	
2	381	61973.000000	0	2	
2	382	61973.000000	0	3	
2	383	62314.000000	1	2	
1	384	62656.000000	1	1	
1	385	62656.000000	1	4	
0	386	62656.000000	1	1	
0	387	62656.000000	1	2	
2	388	62656.000000	1	1	
2	389	62656.000000	1	4	
1	390	63338.000000	1	1	
1	391	63338.000000	1	3	
0	392	63338.000000	1	2	
2	393	63338.000000	1	1	
2	394	63338.000000	1	3	
1	395	64021.000000	0	3	
2	396	64021.000000	0	3	
2	397	64362.000000	1	1	
2	398	64362.000000	1	2	
0	399	64704.000000	0	3	
0	400	64704.000000	0	4	
2	401	64704.000000	0	2	
2	402	64704.000000	0	4	
2	403	65045.000000	1	1	
2	404	65045.000000	1	4	
1	405	65386.000000	0	1	
1	406	65386.000000	0	3	
0	407	65386.000000	0	1	
0	408	65386.000000	0	3	
2	409	65386.000000	0	1	
2	410	65386.000000	0	3	
1	411	66069.000000	1	3	
0	412	66069.000000	1	3	
2	413	66069.000000	1	3	
1	414	66752.000000	1	1	
0	415	66752.000000	1	1	
