StatSong: Gamelan.xm
1	1	149.000000	0	1	
2	2	149.000000	0	1	
1	3	665.000000	0	3	
0	4	665.000000	0	3	
2	5	665.000000	0	3	
1	6	1182.000000	0	1	
0	7	1182.000000	0	1	
2	8	1182.000000	0	1	
1	9	1698.000000	0	4	
0	10	1698.000000	0	4	
2	11	1698.000000	0	4	
2	12	1956.000000	1	2	
1	13	2214.000000	0	1	
2	14	2214.000000	0	1	
1	15	2731.000000	0	3	
0	16	2731.000000	0	3	
2	17	2731.000000	0	3	
1	18	3247.000000	0	3	
0	19	3247.000000	0	3	
2	20	3247.000000	0	3	
1	21	3763.000000	0	2	
0	22	3763.000000	0	2	
2	23	3763.000000	0	2	
1	24	4280.000000	1	1	
2	25	4280.000000	1	1	
1	26	4796.000000	1	3	
0	27	4796.000000	1	3	
2	28	4796.000000	1	3	
1	29	5312.000000	1	1	
0	30	5312.000000	1	1	
2	31	5312.000000	1	1	
1	32	5828.000000	1	4	
0	33	5828.000000	1	4	
2	34	5828.000000	1	4	
2	35	6087.000000	0	2	
1	36	6345.000000	1	1	
2	37	6345.000000	1	1	
1	38	6861.000000	1	3	
0	39	6861.000000	1	3	
2	40	6861.000000	1	3	
1	41	7377.000000	1	3	
0	42	7377.000000	1	3	
2	43	7377.000000	1	3	
1	44	7894.000000	1	2	
0	45	7894.000000	1	2	
2	46	7894.000000	1	2	
1	47	8410.000000	0	3	
2	48	8410.000000	0	3	
1	49	8926.000000	0	2	
0	50	8926.000000	0	2	
2	51	8926.000000	0	2	
1	52	9443.000000	0	3	
0	53	9443.000000	0	3	
2	54	9443.000000	0	3	
1	55	9959.000000	0	1	
0	56	9959.000000	0	1	
2	57	9959.000000	0	1	
2	58	10217.000000	1	2	
1	59	10475.000000	0	3	
2	60	10475.000000	0	3	
1	61	10991.000000	0	4	
0	62	10991.000000	0	4	
2	63	10991.000000	0	4	
1	64	11508.000000	0	2	
0	65	11508.000000	0	2	
2	66	11508.000000	0	2	
1	67	12024.000000	0	1	
0	68	12024.000000	0	1	
2	69	12024.000000	0	1	
1	70	12540.000000	1	3	
2	71	12540.000000	1	3	
1	72	13057.000000	1	2	
0	73	13057.000000	1	2	
2	74	13057.000000	1	2	
1	75	13573.000000	1	3	
0	76	13573.000000	1	3	
2	77	13573.000000	1	3	
1	78	14089.000000	1	1	
0	79	14089.000000	1	1	
2	80	14089.000000	1	1	
2	81	14347.000000	0	2	
1	82	14606.000000	1	3	
2	83	14606.000000	1	3	
1	84	15122.000000	1	4	
0	85	15122.000000	1	4	
2	86	15122.000000	1	4	
1	87	15638.000000	1	2	
0	88	15638.000000	1	2	
2	89	15638.000000	1	2	
1	90	16154.000000	1	1	
0	91	16154.000000	1	1	
2	92	16154.000000	1	1	
1	93	16671.000000	0	1	
2	94	16671.000000	0	1	
1	95	17176.000000	0	3	
0	96	17176.000000	0	3	
2	97	17176.000000	0	3	
1	98	17666.000000	0	1	
0	99	17666.000000	0	1	
2	100	17666.000000	0	1	
1	101	18142.000000	0	4	
0	102	18142.000000	0	4	
2	103	18142.000000	0	4	
2	104	18376.000000	1	2	
1	105	18606.000000	0	1	
2	106	18606.000000	0	1	
1	107	19056.000000	0	3	
0	108	19056.000000	0	3	
2	109	19056.000000	0	3	
1	110	19493.000000	0	3	
0	111	19493.000000	0	3	
2	112	19493.000000	0	3	
1	113	19919.000000	0	2	
0	114	19919.000000	0	2	
2	115	19919.000000	0	2	
1	116	20333.000000	1	1	
2	117	20333.000000	1	1	
1	118	20739.000000	1	3	
0	119	20739.000000	1	3	
2	120	20739.000000	1	3	
1	121	21134.000000	1	1	
0	122	21134.000000	1	1	
2	123	21134.000000	1	1	
1	124	21519.000000	1	4	
0	125	21519.000000	1	4	
2	126	21519.000000	1	4	
2	127	21708.000000	0	2	
1	128	21895.000000	1	1	
2	129	21895.000000	1	1	
1	130	22262.000000	1	3	
0	131	22262.000000	1	3	
2	132	22262.000000	1	3	
1	133	22622.000000	1	3	
0	134	22622.000000	1	3	
2	135	22622.000000	1	3	
1	136	22974.000000	1	2	
0	137	22974.000000	1	2	
2	138	22974.000000	1	2	
1	139	23319.000000	0	3	
2	140	23319.000000	0	3	
1	141	23657.000000	0	2	
0	142	23657.000000	0	2	
2	143	23657.000000	0	2	
1	144	23989.000000	0	3	
0	145	23989.000000	0	3	
2	146	23989.000000	0	3	
1	147	24315.000000	0	1	
0	148	24315.000000	0	1	
2	149	24315.000000	0	1	
2	150	24475.000000	1	2	
1	151	24634.000000	0	3	
2	152	24634.000000	0	3	
1	153	24947.000000	0	4	
0	154	24947.000000	0	4	
2	155	24947.000000	0	4	
1	156	25254.000000	0	2	
0	157	25254.000000	0	2	
2	158	25254.000000	0	2	
1	159	25555.000000	0	1	
0	160	25555.000000	0	1	
2	161	25555.000000	0	1	
1	162	25852.000000	1	3	
2	163	25852.000000	1	3	
1	164	26142.000000	1	2	
0	165	26142.000000	1	2	
2	166	26142.000000	1	2	
1	167	26427.000000	1	3	
0	168	26427.000000	1	3	
2	169	26427.000000	1	3	
1	170	26709.000000	1	1	
0	171	26709.000000	1	1	
2	172	26709.000000	1	1	
2	173	26847.000000	0	2	
1	174	26985.000000	1	3	
